-41.878941,12.507950
-41.878941,12.507950
-41.878941,12.507950
-41.878941,12.507950
-41.878949,12.507952
-41.878960,12.507949
-41.878960,12.507949
-41.878967,12.507940
-41.878966,12.507933
-41.878966,12.507933
-41.878965,12.507925
-41.878963,12.507918
-41.878962,12.507910
-41.878962,12.507910
-41.878954,12.507906
-41.878948,12.507907
-41.878948,12.507907
-41.878942,12.507909
-41.878939,12.507922
-41.878940,12.507928
-41.878940,12.507928
-41.878941,12.507935
-41.878943,12.507942
-41.878951,12.507954
-41.878951,12.507954
-41.878963,12.507950
-41.878968,12.507939
-41.878966,12.507934
-41.878966,12.507925
-41.878966,12.507925
-41.878964,12.507918
-41.878964,12.507918
-41.878962,12.507910
-41.878956,12.507905
-41.878956,12.507905
-41.878951,12.507906
-41.878945,12.507907
-41.878945,12.507907
-41.878939,12.507918
-41.878939,12.507918
-41.878938,12.507925
-41.878939,12.507931
-41.878939,12.507931
-41.878939,12.507939
-41.878942,12.507947
-41.878942,12.507947
-41.878955,12.507954
-41.878966,12.507946
-41.878966,12.507937
-41.878966,12.507930
-41.878966,12.507930
-41.878964,12.507923
-41.878962,12.507915
-41.878962,12.507915
-41.878956,12.507906
-41.878950,12.507906
-41.878950,12.507906
-41.878945,12.507908
-41.878937,12.507917
-41.878937,12.507917
-41.878938,12.507925
-41.878939,12.507932
-41.878941,12.507939
-41.878941,12.507939
-41.878944,12.507948
-41.878957,12.507952
-41.878957,12.507952
-41.878965,12.507941
-41.878965,12.507934
-41.878965,12.507934
-41.878965,12.507926
-41.878963,12.507919
-41.878961,12.507911
-41.878961,12.507911
-41.878954,12.507905
-41.878947,12.507905
-41.878941,12.507910
-41.878941,12.507910
-41.878939,12.507921
-41.878938,12.507929
-41.878938,12.507929
-41.878939,12.507936
-41.878941,12.507943
-41.878951,12.507953
-41.878951,12.507953
-41.878963,12.507947
-41.878965,12.507938
-41.878964,12.507932
-41.878964,12.507932
-41.878963,12.507925
-41.878963,12.507919
-41.878960,12.507910
-41.878960,12.507910
-41.878951,12.507909
-41.878946,12.507909
-41.878940,12.507913
-41.878940,12.507913
-41.878936,12.507925
-41.878936,12.507932
-41.878936,12.507932
-41.878938,12.507938
-41.878939,12.507944
-41.878947,12.507955
-41.878947,12.507955
-41.878960,12.507949
-41.878964,12.507939
-41.878964,12.507939
-41.878963,12.507932
-41.878962,12.507926
-41.878961,12.507920
-41.878960,12.507912
-41.878960,12.507912
-41.878950,12.507908
-41.878945,12.507911
-41.878945,12.507911
-41.878938,12.507915
-41.878935,12.507927
-41.878935,12.507927
-41.878936,12.507933
-41.878937,12.507940
-41.878940,12.507945
-41.878950,12.507954
-41.878950,12.507954
-41.878961,12.507949
-41.878962,12.507941
-41.878962,12.507941
-41.878962,12.507933
-41.878961,12.507926
-41.878961,12.507919
-41.878961,12.507919
-41.878959,12.507910
-41.878951,12.507908
-41.878951,12.507908
-41.878947,12.507908
-41.878940,12.507909
-41.878935,12.507913
-41.878935,12.507913
-41.878935,12.507923
-41.878936,12.507931
-41.878936,12.507931
-41.878937,12.507936
-41.878939,12.507943
-41.878939,12.507943
-41.878943,12.507958
-41.878954,12.507957
-41.878954,12.507957
-41.878965,12.507952
-41.878967,12.507949
-41.878967,12.507949
-41.878958,12.507952
-41.878958,12.507952
-41.878946,12.507951
-41.878935,12.507954
-41.878927,12.507958
-41.878927,12.507958
-41.878916,12.507954
-41.878916,12.507954
-41.878910,12.507951
-41.878907,12.507935
-41.878907,12.507935
-41.878908,12.507917
-41.878909,12.507908
-41.878909,12.507908
-41.878909,12.507901
-41.878909,12.507894
-41.878908,12.507886
-41.878908,12.507879
-41.878908,12.507879
-41.878919,12.507875
-41.878931,12.507876
-41.878931,12.507876
-41.878933,12.507892
-41.878942,12.507892
-41.878954,12.507888
-41.878954,12.507888
-41.878970,12.507885
-41.878983,12.507882
-41.878997,12.507879
-41.878997,12.507879
-41.879011,12.507877
-41.879024,12.507873
-41.879037,12.507871
-41.879037,12.507871
-41.879050,12.507869
-41.879064,12.507866
-41.879077,12.507863
-41.879077,12.507863
-41.879090,12.507862
-41.879102,12.507869
-41.879102,12.507869
-41.879110,12.507857
-41.879103,12.507844
-41.879103,12.507844
-41.879098,12.507828
-41.879097,12.507810
-41.879095,12.507792
-41.879095,12.507792
-41.879092,12.507775
-41.879091,12.507757
-41.879088,12.507738
-41.879088,12.507738
-41.879086,12.507719
-41.879084,12.507701
-41.879084,12.507701
-41.879081,12.507682
-41.879079,12.507664
-41.879079,12.507664
-41.879071,12.507649
-41.879059,12.507645
-41.879049,12.507633
-41.879049,12.507633
-41.879043,12.507619
-41.879041,12.507603
-41.879039,12.507585
-41.879039,12.507585
-41.879036,12.507567
-41.879035,12.507549
-41.879031,12.507530
-41.879031,12.507530
-41.879028,12.507514
-41.879027,12.507496
-41.879027,12.507496
-41.879025,12.507480
-41.879025,12.507480
-41.879018,12.507486
-41.879023,12.507503
-41.879027,12.507519
-41.879027,12.507519
-41.879029,12.507537
-41.879034,12.507554
-41.879036,12.507572
-41.879036,12.507572
-41.879038,12.507592
-41.879040,12.507610
-41.879040,12.507610
-41.879040,12.507628
-41.879032,12.507642
-41.879018,12.507646
-41.879018,12.507646
-41.879006,12.507653
-41.878993,12.507657
-41.878993,12.507657
-41.878981,12.507659
-41.878967,12.507662
-41.878967,12.507662
-41.878953,12.507665
-41.878939,12.507669
-41.878939,12.507669
-41.878925,12.507672
-41.878912,12.507675
-41.878898,12.507679
-41.878898,12.507679
-41.878885,12.507685
-41.878872,12.507689
-41.878859,12.507690
-41.878859,12.507690
-41.878859,12.507690
-41.878832,12.507691
-41.878832,12.507691
-41.878818,12.507697
-41.878806,12.507692
-41.878801,12.507675
-41.878801,12.507675
-41.878796,12.507658
-41.878792,12.507641
-41.878790,12.507622
-41.878790,12.507622
-41.878789,12.507603
-41.878788,12.507585
-41.878786,12.507565
-41.878786,12.507565
-41.878783,12.507549
-41.878783,12.507549
-41.878774,12.507543
-41.878778,12.507557
-41.878778,12.507557
-41.878782,12.507574
-41.878784,12.507592
-41.878784,12.507592
-41.878785,12.507612
-41.878788,12.507631
-41.878790,12.507649
-41.878790,12.507649
-41.878796,12.507666
-41.878801,12.507681
-41.878801,12.507681
-41.878803,12.507701
-41.878803,12.507718
-41.878803,12.507738
-41.878803,12.507738
-41.878804,12.507758
-41.878805,12.507776
-41.878805,12.507795
-41.878805,12.507795
-41.878806,12.507814
-41.878807,12.507833
-41.878809,12.507851
-41.878809,12.507851
-41.878808,12.507870
-41.878803,12.507886
-41.878791,12.507891
-41.878791,12.507891
-41.878779,12.507897
-41.878770,12.507913
-41.878770,12.507913
-41.878762,12.507926
-41.878756,12.507940
-41.878756,12.507940
-41.878766,12.507949
-41.878766,12.507949
-41.878775,12.507938
-41.878785,12.507930
-41.878798,12.507930
-41.878798,12.507930
-41.878812,12.507927
-41.878827,12.507924
-41.878827,12.507924
-41.878841,12.507921
-41.878854,12.507918
-41.878868,12.507916
-41.878868,12.507916
-41.878878,12.507907
-41.878882,12.507893
-41.878882,12.507893
-41.878894,12.507890
-41.878903,12.507878
-41.878903,12.507860
-41.878903,12.507860
-41.878908,12.507843
-41.878916,12.507830
-41.878916,12.507830
-41.878920,12.507814
-41.878928,12.507798
-41.878934,12.507784
-41.878934,12.507784
-41.878928,12.507769
-41.878918,12.507759
-41.878918,12.507759
-41.878907,12.507748
-41.878897,12.507737
-41.878897,12.507737
-41.878885,12.507737
-41.878878,12.507751
-41.878878,12.507751
-41.878870,12.507765
-41.878862,12.507778
-41.878856,12.507795
-41.878856,12.507795
-41.878858,12.507809
-41.878870,12.507819
-41.878870,12.507819
-41.878879,12.507829
-41.878890,12.507839
-41.878890,12.507839
-41.878902,12.507848
-41.878914,12.507856
-41.878914,12.507856
-41.878923,12.507843
-41.878929,12.507828
-41.878936,12.507812
-41.878936,12.507812
-41.878936,12.507812
-41.878953,12.507804
-41.878953,12.507804
-41.878964,12.507815
-41.878975,12.507824
-41.878975,12.507824
-41.878987,12.507832
-41.878995,12.507843
-41.878995,12.507843
-41.878997,12.507857
-41.878987,12.507862
-41.878987,12.507862
-41.878973,12.507861
-41.878960,12.507862
-41.878960,12.507862
-41.878948,12.507862
-41.878938,12.507864
-41.878938,12.507864
-41.878930,12.507866
-41.878926,12.507874
-41.878926,12.507874
-41.878920,12.507869
-41.878920,12.507869
-41.878918,12.507850
-41.878927,12.507835
-41.878927,12.507835
-41.878933,12.507819
-41.878941,12.507804
-41.878949,12.507789
-41.878949,12.507789
-41.878957,12.507775
-41.878964,12.507758
-41.878964,12.507758
-41.878971,12.507744
-41.878979,12.507729
-41.878986,12.507715
-41.878986,12.507715
-41.878995,12.507719
-41.878995,12.507719
-41.879007,12.507728
-41.879016,12.507741
-41.879026,12.507753
-41.879026,12.507753
-41.879035,12.507763
-41.879028,12.507779
-41.879028,12.507779
-41.879019,12.507792
-41.879011,12.507807
-41.879011,12.507807
-41.879004,12.507821
-41.878995,12.507825
-41.878995,12.507825
-41.878985,12.507814
-41.878974,12.507803
-41.878964,12.507793
-41.878964,12.507793
-41.878954,12.507781
-41.878945,12.507768
-41.878937,12.507758
-41.878937,12.507758
-41.878937,12.507758
-41.878917,12.507736
-41.878917,12.507736
-41.878908,12.507725
-41.878898,12.507715
-41.878898,12.507715
-41.878903,12.507701
-41.878910,12.507689
-41.878920,12.507681
-41.878920,12.507681
-41.878931,12.507680
-41.878942,12.507678
-41.878942,12.507678
-41.878951,12.507677
-41.878963,12.507682
-41.878963,12.507682
-41.878973,12.507690
-41.878975,12.507702
-41.878975,12.507702
-41.878967,12.507714
-41.878960,12.507726
-41.878960,12.507726
-41.878953,12.507741
-41.878946,12.507755
-41.878946,12.507755
-41.878938,12.507767
-41.878938,12.507767
-41.878931,12.507772
-41.878920,12.507762
-41.878920,12.507762
-41.878911,12.507748
-41.878900,12.507737
-41.878890,12.507725
-41.878890,12.507725
-41.878882,12.507713
-41.878874,12.507702
-41.878863,12.507692
-41.878863,12.507692
-41.878850,12.507691
-41.878837,12.507691
-41.878837,12.507691
-41.878829,12.507704
-41.878830,12.507721
-41.878830,12.507721
-41.878832,12.507739
-41.878831,12.507753
-41.878830,12.507769
-41.878830,12.507769
-41.878836,12.507781
-41.878836,12.507781
-41.878849,12.507778
-41.878856,12.507764
-41.878856,12.507764
-41.878864,12.507750
-41.878873,12.507738
-41.878873,12.507738
-41.878882,12.507725
-41.878893,12.507718
-41.878893,12.507718
-41.878904,12.507723
-41.878914,12.507735
-41.878914,12.507735
-41.878923,12.507748
-41.878931,12.507762
-41.878941,12.507770
-41.878950,12.507759
-41.878950,12.507759
-41.878957,12.507747
-41.878965,12.507734
-41.878965,12.507734
-41.878965,12.507734
-41.878983,12.507712
-41.878983,12.507712
-41.878979,12.507699
-41.878967,12.507693
-41.878967,12.507693
-41.878955,12.507689
-41.878942,12.507687
-41.878927,12.507689
-41.878927,12.507689
-41.878915,12.507698
-41.878907,12.507711
-41.878903,12.507727
-41.878903,12.507727
-41.878913,12.507740
-41.878923,12.507753
-41.878923,12.507753
-41.878934,12.507766
-41.878937,12.507782
-41.878930,12.507796
-41.878930,12.507796
-41.878921,12.507811
-41.878914,12.507825
-41.878914,12.507825
-41.878906,12.507839
-41.878898,12.507853
-41.878898,12.507853
-41.878895,12.507872
-41.878896,12.507891
-41.878895,12.507899
-41.878895,12.507899
-41.878896,12.507907
-41.878897,12.507914
-41.878897,12.507914
-41.878897,12.507920
-41.878897,12.507920
-41.878898,12.507935
-41.878899,12.507953
-41.878899,12.507953
-41.878898,12.507972
-41.878898,12.507992
-41.878900,12.508010
-41.878900,12.508028
-41.878900,12.508028
-41.878900,12.508047
-41.878899,12.508065
-41.878900,12.508081
-41.878900,12.508081
-41.878898,12.508094
-41.878901,12.508097
-41.878901,12.508097
-41.878901,12.508097
-41.878902,12.508097
-41.878918,12.508095
-41.878931,12.508090
-41.878931,12.508090
-41.878945,12.508088
-41.878960,12.508089
-41.878975,12.508088
-41.878975,12.508088
-41.878990,12.508087
-41.879003,12.508087
-41.879017,12.508089
-41.879017,12.508089
-41.879032,12.508089
-41.879046,12.508088
-41.879060,12.508089
-41.879074,12.508089
-41.879074,12.508089
-41.879089,12.508091
-41.879102,12.508089
-41.879116,12.508090
-41.879116,12.508090
-41.879130,12.508091
-41.879145,12.508090
-41.879160,12.508092
-41.879173,12.508092
-41.879173,12.508092
-41.879187,12.508090
-41.879201,12.508091
-41.879215,12.508092
-41.879215,12.508092
-41.879229,12.508092
-41.879243,12.508096
-41.879257,12.508096
-41.879257,12.508096
-41.879272,12.508097
-41.879286,12.508098
-41.879286,12.508098
-41.879300,12.508096
-41.879313,12.508096
-41.879328,12.508093
-41.879328,12.508093
-41.879342,12.508093
-41.879356,12.508093
-41.879370,12.508093
-41.879370,12.508093
-41.879385,12.508092
-41.879399,12.508092
-41.879413,12.508092
-41.879413,12.508092
-41.879427,12.508090
-41.879442,12.508089
-41.879456,12.508088
-41.879456,12.508088
-41.879471,12.508087
-41.879485,12.508083
-41.879485,12.508083
-41.879501,12.508082
-41.879515,12.508079
-41.879530,12.508082
-41.879545,12.508080
-41.879545,12.508080
-41.879560,12.508079
-41.879576,12.508081
-41.879590,12.508084
-41.879590,12.508084
-41.879605,12.508082
-41.879619,12.508083
-41.879634,12.508086
-41.879634,12.508086
-41.879648,12.508086
-41.879662,12.508083
-41.879677,12.508082
-41.879677,12.508082
-41.879691,12.508082
-41.879707,12.508082
-41.879723,12.508079
-41.879723,12.508079
-41.879737,12.508079
-41.879752,12.508081
-41.879767,12.508079
-41.879782,12.508080
-41.879782,12.508080
-41.879797,12.508077
-41.879812,12.508073
-41.879826,12.508071
-41.879842,12.508069
-41.879842,12.508069
-41.879856,12.508067
-41.879871,12.508069
-41.879886,12.508072
-41.879886,12.508072
-41.879901,12.508076
-41.879916,12.508074
-41.879931,12.508072
-41.879946,12.508074
-41.879946,12.508074
-41.879959,12.508073
-41.879973,12.508072
-41.879973,12.508072
-41.879985,12.508071
-41.879985,12.508071
-41.879994,12.508071
-41.879998,12.508068
-41.879998,12.508068
-41.879999,12.508068
-41.879999,12.508068
-41.879998,12.508065
-41.879998,12.508065
-41.879998,12.508065
-41.879996,12.508065
-41.879996,12.508065
-41.879996,12.508065
-41.879996,12.508065
-41.879996,12.508065
-41.879997,12.508066
-41.879997,12.508066
-41.879997,12.508066
-41.879997,12.508066
-41.879997,12.508066
-41.879997,12.508066
-41.879997,12.508064
-41.879997,12.508064
-41.879997,12.508062
-41.879997,12.508062
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.879994,12.508063
-41.880002,12.508070
-41.880002,12.508070
-41.880010,12.508077
-41.880010,12.508077
-41.880007,12.508083
-41.880007,12.508083
-41.880000,12.508080
-41.880000,12.508080
-41.880005,12.508071
-41.880005,12.508071
-41.880005,12.508071
-41.880010,12.508080
-41.880010,12.508080
-41.880004,12.508084
-41.880004,12.508084
-41.880001,12.508074
-41.880001,12.508074
-41.880006,12.508057
-41.880006,12.508041
-41.880006,12.508041
-41.880004,12.508023
-41.880001,12.508006
-41.880001,12.508006
-41.880006,12.507989
-41.880003,12.507969
-41.879998,12.507951
-41.879991,12.507933
-41.879991,12.507933
-41.879987,12.507916
-41.879985,12.507898
-41.879986,12.507882
-41.879983,12.507865
-41.879983,12.507865
-41.879978,12.507852
-41.879973,12.507839
-41.879973,12.507839
-41.879966,12.507822
-41.879958,12.507806
-41.879953,12.507789
-41.879948,12.507771
-41.879944,12.507753
-41.879944,12.507753
-41.879938,12.507736
-41.879934,12.507718
-41.879928,12.507700
-41.879924,12.507683
-41.879924,12.507683
-41.879920,12.507664
-41.879917,12.507645
-41.879911,12.507627
-41.879906,12.507611
-41.879906,12.507611
-41.879900,12.507594
-41.879896,12.507575
-41.879892,12.507557
-41.879892,12.507557
-41.879887,12.507540
-41.879883,12.507522
-41.879877,12.507504
-41.879871,12.507487
-41.879871,12.507487
-41.879867,12.507469
-41.879863,12.507452
-41.879863,12.507439
-41.879863,12.507439
-41.879859,12.507419
-41.879849,12.507404
-41.879844,12.507386
-41.879839,12.507368
-41.879839,12.507368
-41.879834,12.507350
-41.879829,12.507331
-41.879823,12.507313
-41.879818,12.507297
-41.879818,12.507297
-41.879812,12.507281
-41.879807,12.507264
-41.879803,12.507248
-41.879799,12.507230
-41.879799,12.507230
-41.879794,12.507214
-41.879789,12.507198
-41.879786,12.507180
-41.879786,12.507180
-41.879784,12.507161
-41.879779,12.507144
-41.879772,12.507128
-41.879765,12.507112
-41.879765,12.507112
-41.879761,12.507095
-41.879758,12.507078
-41.879755,12.507063
-41.879755,12.507063
-41.879749,12.507049
-41.879749,12.507049
-41.879740,12.507051
-41.879740,12.507051
-41.879744,12.507057
-41.879744,12.507057
-41.879743,12.507053
-41.879743,12.507053
-41.879738,12.507048
-41.879738,12.507048
-41.879734,12.507028
-41.879730,12.507010
-41.879727,12.506991
-41.879725,12.506971
-41.879725,12.506971
-41.879719,12.506953
-41.879715,12.506936
-41.879710,12.506919
-41.879703,12.506901
-41.879703,12.506901
-41.879700,12.506883
-41.879695,12.506865
-41.879687,12.506849
-41.879687,12.506849
-41.879680,12.506832
-41.879674,12.506815
-41.879669,12.506796
-41.879663,12.506779
-41.879663,12.506779
-41.879657,12.506761
-41.879651,12.506744
-41.879646,12.506727
-41.879639,12.506710
-41.879639,12.506710
-41.879631,12.506694
-41.879627,12.506677
-41.879622,12.506659
-41.879617,12.506639
-41.879617,12.506639
-41.879612,12.506622
-41.879607,12.506604
-41.879602,12.506588
-41.879596,12.506571
-41.879596,12.506571
-41.879592,12.506554
-41.879586,12.506538
-41.879578,12.506522
-41.879573,12.506505
-41.879573,12.506505
-41.879569,12.506486
-41.879564,12.506469
-41.879557,12.506452
-41.879557,12.506452
-41.879552,12.506434
-41.879547,12.506417
-41.879540,12.506401
-41.879532,12.506388
-41.879532,12.506388
-41.879530,12.506376
-41.879530,12.506376
-41.879535,12.506374
-41.879534,12.506376
-41.879534,12.506376
-41.879524,12.506380
-41.879510,12.506383
-41.879510,12.506383
